book_name,is_positive,positive_probs,negative_probs
深度学习入门,1,0.5689125061035156,0.431087464094162
深度学习入门,1,0.8534128665924072,0.14658710360527039
深度学习入门,1,0.6633813977241516,0.336618572473526
深度学习入门,1,0.7959819436073303,0.2040180116891861
深度学习入门,1,0.8899997472763062,0.11000024527311325
深度学习入门,0,0.18067122995853424,0.8193287253379822
深度学习入门,0,0.4476628005504608,0.5523372292518616
深度学习入门,1,0.8312996029853821,0.16870035231113434
深度学习入门,0,0.4722253680229187,0.5277746915817261
深度学习入门,1,0.7925651669502258,0.20743480324745178
深度学习入门,1,0.799470841884613,0.200529083609581
深度学习入门,1,0.8165413737297058,0.18345865607261658
深度学习入门,1,0.7910711169242859,0.20892886817455292
深度学习入门,0,0.41947001218795776,0.5805299878120422
深度学习入门,0,0.1085629090666771,0.8914370536804199
深度学习入门,1,0.813975989818573,0.18602396547794342
深度学习入门,1,0.9057386517524719,0.09426132589578629
深度学习入门,1,0.6707671284675598,0.32923293113708496
深度学习入门,0,0.2142382562160492,0.7857617139816284
深度学习入门,0,0.4847398102283478,0.5152602195739746
深度学习入门,1,0.7330772876739502,0.2669226825237274
深度学习入门,1,0.9099224805831909,0.09007755666971207
深度学习入门,1,0.8202288746833801,0.17977111041545868
深度学习入门,1,0.7618613839149475,0.23813863098621368
深度学习入门,1,0.8803203701972961,0.11967957764863968
深度学习入门,0,0.4592454731464386,0.540754497051239
深度学习入门,1,0.6868495941162109,0.31315040588378906
深度学习入门,1,0.7755287885665894,0.22447121143341064
深度学习入门,1,0.9060213565826416,0.0939786285161972
深度学习入门,1,0.6517961025238037,0.3482038676738739
深度学习入门,1,0.8839106559753418,0.1160893440246582
深度学习入门,1,0.8168018460273743,0.18319818377494812
深度学习入门,1,0.7928577065467834,0.20714230835437775
深度学习入门,1,0.8136465549468994,0.1863534301519394
深度学习入门,1,0.900050938129425,0.09994909167289734
深度学习入门,1,0.5777602195739746,0.4222398102283478
深度学习入门,1,0.8359484672546387,0.1640515923500061
深度学习入门,1,0.9092038869857788,0.09079606831073761
深度学习入门,1,0.9061622619628906,0.0938376933336258
深度学习入门,1,0.8969099521636963,0.10309001058340073
深度学习入门,1,0.5171686410903931,0.48283132910728455
深度学习入门,1,0.8662342429161072,0.13376575708389282
深度学习入门,1,0.729146420955658,0.27085357904434204
深度学习入门,1,0.7832072377204895,0.21679271757602692
深度学习入门,0,0.14848902821540833,0.8515110015869141
深度学习入门,1,0.7669614553451538,0.2330385148525238
深度学习入门,1,0.8814420104026794,0.11855791509151459
深度学习入门,1,0.7298688888549805,0.27013111114501953
深度学习入门,1,0.6743761897087097,0.3256238102912903
深度学习入门,1,0.8695693016052246,0.1304306983947754
深度学习入门,0,0.3354305624961853,0.6645694971084595
深度学习入门,1,0.8867870569229126,0.1132129430770874
深度学习入门,0,0.20880497992038727,0.7911950349807739
深度学习入门,1,0.6092153787612915,0.3907846510410309
深度学习入门,0,0.39335089921951294,0.6066491007804871
深度学习入门,1,0.9032303094863892,0.09676969051361084
深度学习入门,1,0.7717960476875305,0.22820398211479187
深度学习入门,1,0.8873553276062012,0.11264465004205704
深度学习入门,1,0.8494169116020203,0.15058310329914093
深度学习入门,1,0.5024440884590149,0.49755585193634033
深度学习入门,1,0.7655652165412903,0.23443476855754852
深度学习入门,1,0.8262647390365601,0.17373523116111755
深度学习入门,1,0.755314826965332,0.24468517303466797
深度学习入门,0,0.3594070374965668,0.6405929327011108
深度学习入门,1,0.56112140417099,0.43887859582901
深度学习入门,1,0.8457173705101013,0.15428267419338226
深度学习入门,1,0.9002507925033569,0.09974922239780426
深度学习入门,1,0.6402150392532349,0.3597849905490875
深度学习入门,1,0.804135262966156,0.19586476683616638
深度学习入门,1,0.8984254002571106,0.10157460719347
深度学习入门,1,0.8768681883811951,0.12313181161880493
深度学习入门,0,0.4778200685977936,0.522179901599884
深度学习入门,1,0.8670095801353455,0.13299043476581573
深度学习入门,1,0.7713517546653748,0.22864824533462524
深度学习入门,0,0.48186084628105164,0.5181391835212708
深度学习入门,0,0.33769726753234863,0.6623026728630066
深度学习入门,1,0.7522968649864197,0.2477031648159027
深度学习入门,1,0.9012033343315125,0.09879663586616516
深度学习入门,1,0.5111663341522217,0.4888336658477783
深度学习入门,1,0.7142225503921509,0.2857774496078491
深度学习入门,1,0.8419926762580872,0.15800727903842926
深度学习入门,1,0.9070618748664856,0.09293815493583679
深度学习入门,1,0.8027496933937073,0.1972503364086151
深度学习入门,1,0.5377158522605896,0.462284117937088
深度学习入门,1,0.7798624634742737,0.22013750672340393
深度学习入门,1,0.8147459626197815,0.18525400757789612
深度学习入门,1,0.6576898694038391,0.3423101305961609
深度学习入门,1,0.8650602698326111,0.13493973016738892
深度学习入门,1,0.7875308990478516,0.21246914565563202
深度学习入门,1,0.6580564975738525,0.34194356203079224
深度学习入门,0,0.4270245134830475,0.5729754567146301
深度学习入门,1,0.8823161125183105,0.11768385767936707
深度学习入门,1,0.8145391345024109,0.1854608952999115
深度学习入门,1,0.6015368103981018,0.3984631299972534
深度学习入门,1,0.6919810771942139,0.30801889300346375
深度学习入门,0,0.4001027047634125,0.5998973250389099
深度学习入门,1,0.6091515421867371,0.3908484876155853
深度学习入门,1,0.7781327366828918,0.22186724841594696
深度学习入门,1,0.8770100474357605,0.12299000471830368
深度学习入门,1,0.8440287709236145,0.1559712439775467
深度学习入门,0,0.2583041191101074,0.7416958808898926
深度学习入门,1,0.7249655723571777,0.2750343978404999
深度学习入门,1,0.9001404643058777,0.09985954314470291
深度学习入门,1,0.9086197018623352,0.09138030558824539
深度学习入门,0,0.27583742141723633,0.7241625785827637
深度学习入门,1,0.5870083570480347,0.4129916727542877
深度学习入门,1,0.7179563045501709,0.2820436954498291
深度学习入门,1,0.626539409160614,0.3734605610370636
深度学习入门,1,0.7887406945228577,0.21125933527946472
深度学习入门,1,0.720496416091919,0.27950358390808105
深度学习入门,1,0.5163083076477051,0.4836916923522949
深度学习入门,1,0.9057765603065491,0.09422345459461212
深度学习入门,1,0.8599978089332581,0.14000214636325836
深度学习入门,1,0.6852197051048279,0.3147802948951721
深度学习入门,1,0.9040935039520264,0.09590651094913483
深度学习入门,1,0.8241668343544006,0.17583322525024414
深度学习入门,0,0.21976126730442047,0.7802387475967407
深度学习入门,1,0.5791651010513306,0.42083483934402466
深度学习入门,1,0.7186547517776489,0.28134530782699585
深度学习入门,1,0.8385729193687439,0.16142712533473969
深度学习入门,1,0.64791339635849,0.35208660364151
深度学习入门,1,0.909331738948822,0.09066825360059738
深度学习入门,1,0.9075890779495239,0.09241093695163727
深度学习入门,1,0.909842312335968,0.09015771001577377
深度学习入门,1,0.6845241785049438,0.3154758810997009
深度学习入门,1,0.6646082401275635,0.33539173007011414
深度学习入门,1,0.7836605906486511,0.21633940935134888
深度学习入门,1,0.8931950330734253,0.10680493712425232
深度学习入门,1,0.9101740121841431,0.08982593566179276
深度学习入门,1,0.9057765603065491,0.09422345459461212
深度学习入门,1,0.8534994125366211,0.14650054275989532
深度学习入门,1,0.7090198397636414,0.29098013043403625
深度学习入门,1,0.8325361013412476,0.16746389865875244
深度学习入门,1,0.8914779424667358,0.10852203518152237
深度学习入门,1,0.8931950330734253,0.10680493712425232
深度学习入门,1,0.7420966029167175,0.25790345668792725
深度学习入门,1,0.8435013890266418,0.15649859607219696
深度学习入门,1,0.7013863921165466,0.29861363768577576
深度学习入门,1,0.805519700050354,0.19448032975196838
深度学习入门,1,0.5034172534942627,0.4965827167034149
深度学习入门,1,0.6696417927742004,0.33035820722579956
深度学习入门,1,0.820709228515625,0.1792907416820526
深度学习入门,1,0.6587232947349548,0.34127670526504517
深度学习入门,1,0.5446944236755371,0.4553055465221405
深度学习入门,1,0.8021227717399597,0.19787724316120148
深度学习入门,0,0.4801906645298004,0.5198093056678772
深度学习入门,1,0.8638452887535095,0.13615474104881287
深度学习入门,0,0.32511135935783386,0.6748886704444885
深度学习入门,0,0.2771250307559967,0.7228749990463257
深度学习入门,0,0.46884098649024963,0.531158983707428
深度学习入门,0,0.28393352031707764,0.7160664796829224
深度学习入门,1,0.8199328780174255,0.18006713688373566
深度学习入门,1,0.7652577757835388,0.2347422093153
深度学习入门,1,0.7197505831718445,0.2802494466304779
深度学习入门,0,0.33362868428230286,0.6663712859153748
深度学习入门,1,0.8108000755310059,0.18919989466667175
深度学习入门,1,0.8283436298370361,0.17165638506412506
深度学习入门,1,0.7451110482215881,0.2548888921737671
深度学习入门,1,0.8896633386611938,0.11033669859170914
深度学习入门,1,0.5480092167854309,0.4519908130168915
深度学习入门,1,0.7714799046516418,0.22852014005184174
深度学习入门,1,0.5172694325447083,0.48273053765296936
深度学习入门,1,0.8172858953475952,0.1827140897512436
深度学习入门,1,0.8945568203926086,0.10544325411319733
深度学习入门,1,0.895400881767273,0.10459916293621063
深度学习入门,1,0.8201998472213745,0.1798001080751419
深度学习入门,1,0.8824883103370667,0.11751171201467514
深度学习入门,1,0.6711890697479248,0.3288109004497528
深度学习入门,1,0.7583775520324707,0.24162252247333527
深度学习入门,1,0.7503954172134399,0.24960461258888245
深度学习入门,1,0.8751893043518066,0.12481066584587097
深度学习入门,0,0.4345446228981018,0.5654553771018982
深度学习入门,0,0.49181559681892395,0.5081843733787537
深度学习入门,1,0.8513548374176025,0.14864514768123627
深度学习入门,1,0.8083269000053406,0.19167308509349823
深度学习入门,1,0.8475404381752014,0.15245957672595978
深度学习入门,1,0.583797812461853,0.4162021577358246
深度学习入门,1,0.5485720634460449,0.4514279365539551
深度学习入门,1,0.5438498258590698,0.4561501741409302
深度学习入门,1,0.8830603361129761,0.11693963408470154
深度学习入门,1,0.8618006110191345,0.1381993442773819
深度学习入门,1,0.7957450747489929,0.20425492525100708
深度学习入门,1,0.8913385272026062,0.10866142809391022
深度学习入门,1,0.8460964560508728,0.15390357375144958
深度学习入门,1,0.832911491394043,0.16708853840827942
深度学习入门,1,0.5523476600646973,0.44765228033065796
深度学习入门,1,0.8913385272026062,0.10866142809391022
深度学习入门,1,0.7227354049682617,0.2772645354270935
深度学习入门,1,0.5438945293426514,0.456105500459671
深度学习入门,1,0.594635009765625,0.4053649306297302
深度学习入门,1,0.6663526296615601,0.33364734053611755
深度学习入门,1,0.7255751490592957,0.27442479133605957
深度学习入门,1,0.885141134262085,0.11485888808965683
深度学习入门,0,0.4978274703025818,0.5021725296974182
深度学习入门,0,0.38974201679229736,0.6102579832077026
深度学习入门,1,0.9055203199386597,0.09447970241308212
深度学习入门,1,0.8981757164001465,0.10182426124811172
深度学习入门,1,0.8684231638908386,0.13157683610916138
深度学习入门,1,0.8842476606369019,0.11575234681367874
深度学习入门,1,0.8671389818191528,0.13286104798316956
深度学习入门,1,0.5221863389015198,0.4778136610984802
深度学习入门,1,0.8726465106010437,0.1273534744977951
深度学习入门,1,0.8937541842460632,0.10624581575393677
深度学习入门,0,0.31819185614585876,0.6818081736564636
深度学习入门,1,0.786844789981842,0.21315525472164154
深度学习入门,1,0.7603619694709778,0.23963803052902222
深度学习入门,1,0.9083003401756287,0.09169960767030716
深度学习入门,0,0.49605947732925415,0.5039405226707458
深度学习入门,0,0.2622110843658447,0.7377889752388
Java编程思想 （第4版）,1,0.8167049288749695,0.1832951009273529
Java编程思想 （第4版）,1,0.7085434198379517,0.29145658016204834
Java编程思想 （第4版）,0,0.20068973302841187,0.7993102669715881
Java编程思想 （第4版）,1,0.5299971103668213,0.4700028896331787
Java编程思想 （第4版）,0,0.30991247296333313,0.6900874972343445
Java编程思想 （第4版）,1,0.7813514471054077,0.2186485379934311
Java编程思想 （第4版）,0,0.441212922334671,0.5587871074676514
Java编程思想 （第4版）,1,0.6950286626815796,0.3049713373184204
Java编程思想 （第4版）,0,0.4124573767185211,0.5875425934791565
Java编程思想 （第4版）,1,0.6417562961578369,0.35824376344680786
Java编程思想 （第4版）,0,0.4150957465171814,0.5849042534828186
Java编程思想 （第4版）,0,0.4231039583683014,0.5768960118293762
Java编程思想 （第4版）,1,0.774603545665741,0.22539639472961426
Java编程思想 （第4版）,1,0.6082174181938171,0.3917825520038605
Java编程思想 （第4版）,0,0.40195754170417786,0.5980424284934998
Java编程思想 （第4版）,0,0.36203107237815857,0.6379689574241638
Java编程思想 （第4版）,1,0.6218814253807068,0.3781186044216156
Java编程思想 （第4版）,0,0.42899006605148315,0.5710099339485168
Java编程思想 （第4版）,1,0.8429296016693115,0.15707039833068848
Java编程思想 （第4版）,0,0.4282764196395874,0.5717235803604126
Java编程思想 （第4版）,0,0.11095549166202545,0.8890445232391357
